72,78167
72,78189
72,78264
72,78493
72,78837
72,78909
72,79082
72,79162
72,79227
72,79468
72,79572
72,80738
72,80993
72,81264
72,81328
72,81705
72,82100
72,82145
72,82151
72,82217
72,82254
72,82313
72,82552
72,83106
72,83152
72,83504
72,84283
72,84315
72,84373
72,85018
72,85317
72,85388
72,85657
72,86158
72,86424
72,87279
72,87291
72,87293
72,87623
72,87922
72,88019
72,88096
72,88369
72,88483
72,88620
72,88641
72,88900
72,89239
72,89266
72,89717
72,90041
72,90054
72,90310
72,90951
72,91031
72,91305
72,91789
72,92031
72,92622
72,93594
72,93601
72,94052
72,94372
72,94610
72,95094
72,95128
72,95152
72,95627
73,80
73,408
73,1053
73,1101
73,1174
73,1299
73,1605
73,1727
73,2057
73,2142
73,2512
73,2880
73,3143
73,3251
73,3938
73,4270
73,4308
73,5677
73,5705
73,5814
73,6275
73,6419
73,6511
73,6554
73,8411
73,8566
73,8660
73,9108
73,9413
73,9459
73,9493
73,9877
73,9909
73,10516
73,10533
73,11930
73,12677
73,12782
73,12816
73,12944
73,13083
73,13118
73,13243
73,13581
73,13584
73,13594
73,14219
73,14337
73,14593
73,14636
73,14792
73,14840
73,15079
73,15098
73,15678
73,16307
73,16426
73,16598
73,16649
73,16924
73,17128
73,17443
73,17687
73,17716
73,17941
73,18063
73,18737
73,19047
73,19127
73,19146
73,19423
73,19779
73,19928
73,20415
73,20957
73,21119
73,21412
73,21846
73,22184
73,22882
73,23001
73,23087
73,23194
73,24019
73,24126
73,24158
73,24261
73,24291
73,24581
73,24666
73,25347
73,25464
73,25624
73,25659
73,25722
73,25736
73,26176
73,26418
73,26709
73,26899
73,26908
73,27483
73,27963
73,28459
73,28690
73,29406
73,29604
73,29657
73,30022
73,30299
73,30768
73,30818
73,30900
73,31005
73,31033
73,31061
73,31379
73,31485
73,31557
73,31760
73,31775
73,32930
73,32967
73,33225
73,33795
73,33995
73,34913
73,35048
73,35115
73,35425
73,35725
73,36012
73,36411
73,36637
73,36687
73,37157
73,37314
73,37628
73,37704
73,38053
73,38079
73,38203
73,38311
73,39058
73,39067
73,39110
73,39371
73,39803
73,39871
73,40070
73,40194
73,40285
73,40411
73,40945
73,41235
73,41694
73,41851
73,41891
73,41987
73,42095
73,42491
73,42631
73,42810
73,43212
73,43580
73,43834
73,43907
73,43918
73,44038
73,44246
73,44309
73,44348
73,44798
73,47783
73,47946
73,48198
73,48695
73,48988
73,49317
73,50126
73,50579
73,50586
73,51427
73,51815
73,51839
73,52018
73,52524
73,52691
73,53750
73,53808
73,54046
73,54350
73,54564
73,54577
73,54895
73,55414
73,55484
73,55593
73,55705
73,55902
73,56246
73,56627
73,56668
73,56806
73,57549
73,57711
73,57714
73,57773
73,58806
73,58827
73,59033
73,59509
73,59650
73,60463
73,60627
73,61113
73,61339
73,61386
73,61554
73,61623
73,61639
73,61755
73,61830
73,62395
73,62676
73,62752
73,63220
73,63835
73,63886
73,63890
73,63989
73,64026
73,64075
73,64443
73,64476
73,64539
73,64798
73,64856
73,65304
73,65587
73,65757
73,65836
73,65884
73,66123
73,66491
73,66606
73,66657
73,66841
73,67056
73,67472
73,67553
73,67651
73,68032
73,68197
73,68758
73,68862
73,69180
73,69629
73,69969
73,69973
73,69993
73,70638
73,71046
73,71145
73,72072
73,72492
73,73357
73,73404
73,73508
73,73537
73,73836
73,73951
73,74042
73,74569
73,74641
73,74766
73,74939
73,74973
73,75015
73,75518
73,75622
73,75798
73,76930
73,77076
73,77946
73,77948
73,78161
73,78269
73,78717
73,78745
73,79127
73,79474
73,79580
73,80599
73,80830
73,81302
73,81617
73,81779
73,81836
73,81934
73,81972
73,82023
73,82389
73,82609
73,82793
73,82922
73,83198
73,83680
73,84058
73,84715
73,84732
73,84792
73,85027
73,85030
73,85108
73,85500
73,85866
73,85872
73,86027
73,86136
73,86471
73,86907
73,87262
73,87356
73,87392
73,88088
73,88148
73,88659
73,88851
73,88928
73,89179
73,89214
73,89470
73,89492
73,89537
73,89559
73,89754
73,89810
73,89895
73,89964
73,90067
73,90175
73,90388
73,91448
73,91518
73,92071
73,92088
73,92203
73,92647
73,92750
73,93139
73,93273
73,93405
73,93467
73,93833
73,94032
73,94759
73,95400
73,95569
73,95850
74,217
74,222
74,314
74,1018
74,1094
74,1534
74,1541
74,1547
74,1750
74,1850
74,1937
74,1957
74,2496
74,2608
74,3138
74,3163
74,3172
74,3190
74,3514
74,3671
74,4215
74,4283
74,4325
74,4352
74,4447
74,4638
74,5001
74,5334
74,5380
74,5383
74,5772
74,5802
74,5892
74,6034
74,6840
74,6890
74,6904
74,7015
74,7302
74,7485
74,7499
74,7852
74,7932
74,8271
74,8296
74,8328
74,8330
74,8562
74,8816
74,9064
74,9129
74,9214
74,9331
74,9568
74,10364
74,10376
74,10804
74,12050
74,12423
74,12495
74,13633
74,13653
74,13771
74,13891
74,14252
74,14411
74,14821
74,14948
74,14949
74,15052
74,15394
74,15740
74,15972
74,16072
74,16190
74,16225
74,16792
74,16874
74,16912
74,17151
74,17870
74,19030
74,19226
74,19447
74,19863
74,20180
74,20236
74,21221
74,21390
74,21876
74,21914
74,21993
74,22524
74,22625
74,23771
74,23954
74,24017
74,24236
74,24242
74,24276
74,24652
74,24724
74,24916
74,25023
74,25040
74,25069
74,25122
74,25558
74,25998
74,26484
74,27651
74,27975
74,28352
74,28373
74,28562
74,28847
74,29060
74,29177
74,29280
74,29537
74,29569
74,29931
74,30001
74,30139
74,30735
74,31129
74,31376
74,31389
74,31622
74,31883
74,32071
74,32115
74,33015
74,33531
74,33743
74,34427
74,34803
74,35205
74,35230
74,35392
74,35596
74,36080
74,36503
74,36706
74,36866
74,37114
74,37252
74,37409
74,37699
74,38298
74,38409
74,38422
74,38516
74,39065
74,39522
74,39813
74,39850
74,40042
74,40208
74,41044
74,41224
74,41232
74,41460
74,42734
74,42793
74,42983
74,43995
74,44106
74,44374
74,45053
74,45392
74,45587
74,46008
74,46177
74,46309
74,46396
74,46649
74,47022
74,47196
74,47203
74,47247
74,47397
74,47450
74,47526
74,47685
74,47709
74,47743
74,47811
74,47840
74,48025
74,48296
74,48354
74,48556
74,48611
74,48741
74,49408
74,49554
74,49641
74,50142
74,50256
74,50920
74,51175
74,51209
74,51300
74,51322
74,51496
74,51598
74,51675
74,51936
74,52223
74,52656
74,52951
74,53598
74,53891
74,54213
74,54319
74,54622
74,54679
74,54887
74,55025
74,55120
74,55146
74,55160
74,55301
74,55549
74,55809
74,55824
74,55971
74,56001
74,56095
74,56290
74,56324
74,56536
74,56895
74,56906
74,56935
74,56961
74,57838
74,58060
74,58966
74,59088
74,59738
74,59848
74,60109
74,60133
74,60375
74,61740
74,61770
74,61844
74,61859
74,62155
74,62393
74,62483
74,62521
74,62697
74,63064
74,63264
74,63320
74,63984
74,64615
74,65193
74,65459
74,65820
74,66124
74,66155
74,66549
74,66614
74,66678
74,67102
74,67286
74,67465
74,67745
74,67946
74,68516
74,69921
74,70442
74,70582
74,71183
74,71248
74,71677
74,71733
74,71735
74,71778
74,71878
74,72002
74,72300
74,72741
74,72827
74,72980
74,73037
74,73239
74,73320
74,73656
74,73710
74,73977
74,74364
74,74650
74,75046
74,75160
74,75875
74,75943
74,77065
74,77349
74,77378
74,77614
74,77709
74,77933
74,78216
74,78349
74,78824
74,79106
74,79475
74,79656
74,79804
74,79929
74,80251
74,80284
74,81462
74,81676
74,82219
74,83239
74,83458
74,83508
74,83748
74,83888
74,83978
74,84024
74,84262
74,84305
74,84480
74,84499
74,85220
74,85420
74,85721
74,86165
74,86693
74,87069
74,87137
74,87158
74,87484
74,88294
74,88912
74,89135
74,89703
74,90021
74,90356
74,90420
74,90593
74,90939
74,91767
74,91827
74,91917
74,91957
74,92509
74,92679
74,92709
74,92749
74,93041
74,93514
74,93953
74,94089
74,94196
74,94248
74,94272
74,94898
74,94935
74,94971
74,95481
74,95559
75,31
75,323
75,332
75,1068
75,1095
75,1245
75,1425
75,1872
75,2327
75,2640
75,3457
75,3484
75,3573
75,3822
75,3951
75,4331
75,5242
75,5375
75,5617
75,5719
75,5852
75,6228
75,6415
75,6518
75,6936
75,6954
75,7253
75,7323
75,8406
75,8879
75,8978
75,9019
75,9398
75,9523
75,9526
75,9661
75,9950
75,10128
75,10322
75,10961
75,11147
75,11675
75,12177
75,12559
75,12661
75,12897
75,13006
75,13530
75,13596
75,14052
75,14134
75,15174
75,15252
75,15369
75,15542
75,15724
75,16146
75,16236
75,16332
75,16854
75,17231
75,17374
75,17514
75,17606
75,18609
75,19039
75,19618
75,19658
75,19701
75,20109
75,20213
75,20423
75,20544
75,20787
75,21375
75,21720
75,21762
75,21801
75,21813
75,22000
75,22369
75,22477
75,22922
75,23359
75,23464
75,23519
75,24203
75,24374
75,24767
75,24991
75,25052
75,26104
75,26220
75,26560
75,26583
75,27827
75,28120
75,28219
75,28817
75,29020
75,29288
75,29391
75,29571
75,31221
75,31341
75,31616
75,31813
75,32117
75,32264
75,32329
75,32504
75,32590
75,33425
75,34092
75,35340
75,35366
75,35465
75,35663
75,35730
75,36518
75,37207
75,37606
75,38229
75,38380
75,38820
75,39150
75,39155
75,39559
75,39650
75,39768
75,40363
75,41419
75,41435
75,42299
75,42923
75,42947
75,43413
75,43497
75,43570
75,43986
75,44373
75,44511
75,44572
75,44790
75,44829
75,45072
75,45591
75,47262
75,47413
75,47436
75,47553
75,47576
75,47716
75,47839
75,47878
75,47885
75,48537
75,48770
75,49057
75,49081
75,49771
75,50291
75,50413
75,51433
75,51551
75,51784
75,51799
75,52266
75,52299
75,52300
75,52417
75,53054
75,53180
75,54434
75,54697
75,54769
75,55604
75,55735
75,56165
75,56410
75,56419
75,56963
75,56995
75,57033
75,57126
75,57294
75,57471
75,57902
75,58177
75,58419
75,58810
75,58968
75,59159
75,59210
75,59250
75,59327
75,59687
75,60066
75,60069
75,60118
75,60772
75,60776
75,60914
75,60973
75,61459
75,61787
75,61919
75,62246
75,62253
75,62454
75,62485
75,62831
75,63204
75,63904
75,63992
75,63999
75,64010
75,64173
75,64275
75,64327
75,64546
75,64575
75,65399
75,65819
75,66166
75,66216
75,66600
75,66687
75,66690
75,66740
75,66898
75,66996
75,67700
75,67801
75,67861
75,68104
75,68959
75,69108
75,69650
75,69732
75,71017
75,71485
75,73115
75,73207
75,73994
75,74942
75,75115
75,75248
75,75460
75,75477
75,75871
75,75932
75,76180
75,76240
75,76610
75,76947
75,77081
75,77213
75,77357
75,77814
75,77975
75,78475
75,79793
75,79982
75,80828
75,81174
75,81632
75,81707
75,81891
75,82224
75,83250
75,83289
75,83469
75,83885
75,83931
75,84526
75,86268
75,86444
75,86559
75,86752
75,86873
75,87216
75,87925
75,88532
75,88858
75,88871
75,89102
75,89561
75,89682
75,89710
75,90635
75,91389
75,92441
75,92459
75,92594
75,92827
75,92922
75,93237
75,93356
75,94057
75,94321
75,95384
75,95518
76,68
76,123
76,193
76,320
76,383
76,489
76,1342
76,1713
76,2066
76,2785
76,2800
76,3149
76,3721
76,3732
76,4624
76,5148
76,5308
76,5716
76,5762
76,6252
76,6394
76,6446
76,6942
76,7103
76,7198
76,7383
76,7521
76,8013
76,8043
76,8188
76,8238
76,8666
76,8825
76,9148
76,9174
76,9278
76,10048
76,10184
76,10196
76,10836
76,11029
76,11195
76,11597
76,11853
76,12059
76,12369
76,12561
76,12879
76,12925
76,13297
76,13302
76,13848
76,13902
76,14039
76,14899
76,15153
76,15262
76,15407
76,15638
76,15912
76,16399
76,16588
76,17036
76,17069
76,17322
76,17588
76,17672
76,17861
76,17874
76,18551
76,18703
76,18712
76,18861
76,19028
76,19588
76,19821
76,20223
76,20366
76,20533
76,20701
76,20830
76,20938
76,21329
76,21340
76,21624
76,21633
76,21658
76,22553
76,23170
76,23202
76,24074
76,24184
76,24503
76,24694
76,24734
76,25198
76,25226
76,25742
76,25804
76,25856
76,25922
76,26264
76,27967
76,28313
76,28632
76,28786
76,28833
76,29005
76,29057
76,29314
76,29475
76,29732
76,30242
76,30860
76,31520
76,31939
76,31977
76,32339
76,32459
76,32527
76,32542
76,32749
76,32812
76,33371
76,33398
76,33538
76,34245
76,34519
76,34559
76,35248
76,35305
76,35347
76,35579
76,35662
76,36119
76,36657
76,38012
76,38068
76,38134
76,38671
76,38725
76,39407
76,40213
76,40884
76,40986
76,41633
76,41668
76,42351
76,42953
76,43439
76,43648
76,43885
76,44216
76,44417
76,45006
76,45084
76,45253
76,45531
76,46656
76,47104
76,47205
76,47871
76,48086
76,48246
76,48549
76,49106
76,49527
76,49907
76,50271
76,50617
76,51375
76,51508
76,51854
76,51879
76,52239
76,52282
76,52346
76,52463
76,52484
76,52835
76,52982
76,53157
76,53158
76,53471
76,53813
76,54041
76,54289
76,54389
76,54893
76,54954
76,55345
76,55421
76,55530
76,55987
76,56109
76,57065
76,57684
76,58005
76,58233
76,60131
76,60257
76,60596
76,60813
76,60898
76,60922
76,61861
76,62335
76,62447
76,62897
76,62947
76,63567
76,63817
76,63979
76,64115
76,64343
76,64493
76,65018
76,65332
76,65608
76,65672
76,66544
76,67357
76,67948
76,68455
76,68512
76,68802
76,68830
76,68963
76,69013
76,69035
76,69467
76,69493
76,69548
76,69842
76,70119
76,70183
76,70309
76,70329
76,71070
76,71125
76,71967
76,72022
76,72684
76,72702
76,72917
76,73282
76,73458
76,73649
76,74486
76,74614
76,75249
76,75661
76,75726
76,75764
76,76197
76,76776
76,76840
76,76921
76,76991
76,77136
76,77566
76,77698
76,77889
76,77983
76,78124
76,78645
76,78674
76,78935
76,78940
76,79115
76,79150
76,79853
76,80374
76,80989
76,81196
76,82084
76,82514
76,82651
76,83620
76,83930
76,84300
76,84650
76,84734
76,84785
76,84884
76,84998
76,85394
76,85901
76,86056
76,86101
76,86335
76,86382
76,86653
76,86885
76,87254
76,87311
76,87348
76,87602
76,87649
76,87940
76,88302
76,88877
76,89202
76,89572
76,89665
76,89740
76,89888
76,90234
76,90282
76,90283
76,90582
76,90826
76,90930
76,91121
76,91285
76,91438
76,91626
76,91895
76,92587
76,92620
76,92844
76,92987
76,93049
76,93086
76,93183
76,93204
76,93364
76,93830
76,93890
76,94358
76,94409
76,94518
76,94693
76,94754
76,95436
76,95457
76,95528
77,943
77,1184
77,1195
77,1648
77,1813
77,2007
77,2198
77,3963
77,4682
77,4911
77,5046
77,5236
77,5518
77,6033
77,6293
77,6623
77,6672
77,6886
77,7127
77,7655
77,7830
77,7967
77,8306
77,8362
77,9295
77,9940
77,9962
77,10029
77,10100
77,10741
77,10781
77,11311
77,11370
77,11618
77,11639
77,11998
77,12286
77,12510
77,13076
77,13090
77,14203
77,14297
77,14344
77,14394
77,14783
77,14859
77,14984
77,15189
77,15354
77,15686
77,15795
77,15918
77,16292
77,16303
77,16556
77,16880
77,17029
77,17169
77,17190
77,17255
77,17960
77,18039
77,18444
77,18634
77,18877
77,19080
77,19175
77,20248
77,20425
77,20558
77,20820
77,20901
77,21022
77,21282
77,21564
77,22280
77,22289
77,22308
77,22808
77,23180
77,23305
77,24061
77,24182
77,24240
77,24893
77,25120
77,25882
77,26233
77,26371
77,26590
77,26672
77,26885
77,27078
77,27856
77,27914
77,28123
77,28480
77,28663
77,28666
77,28669
77,28737
77,29369
77,29424
77,29450
77,30038
77,31243
77,31371
77,31505
77,31750
77,31801
77,31839
77,31991
77,32271
77,33057
77,33363
77,33395
77,33609
77,33902
77,34346
77,34417
77,34441
77,34517
77,34813
77,34954
77,35125
77,35634
77,36133
77,36779
77,37144
77,37217
77,37499
77,37743
77,37763
77,38166
77,38347
77,38488
77,38587
77,38657
77,38854
77,39937
77,40121
77,40180
77,40182
77,40437
77,40469
77,40955
77,41180
77,41398
77,41676
77,41744
77,41902
77,42180
77,42763
77,42943
77,42945
77,43297
77,43880
77,44771
77,44872
77,45352
77,45408
77,46069
77,46286
77,46799
77,46837
77,47101
77,47652
77,47803
77,47869
77,48366
77,48482
77,48749
77,48835
77,49392
77,49607
77,49668
77,49787
77,50245
77,50375
77,50419
77,50946
77,51153
77,51715
77,52288
77,52849
77,53558
77,54617
77,54655
77,54761
77,54877
77,55049
77,55162
77,55197
77,55400
77,55845
77,55901
77,56112
77,56126
77,56375
77,57076
77,57110
77,57122
77,57501
77,57897
77,58012
77,58838
77,59044
77,59673
77,59709
77,59827
77,60479
77,60957
77,61150
77,61413
77,61751
77,61901
77,61976
77,62050
77,62333
77,63111
77,63138
77,63364
77,63375
77,64002
77,64186
77,65295
77,65400
77,65471
77,67011
77,67171
77,67749
77,68624
77,68632
77,69112
77,69115
77,69202
77,69488
77,69508
77,69619
77,69977
77,70299
77,70897
77,71598
77,71648
77,71659
77,72606
77,73240
77,73825
77,74904
77,75030
77,75123
77,75329
77,75392
77,75500
77,76679
77,76714
77,76816
77,77322
77,77692
77,77871
77,78207
77,78386
77,78500
77,78576
77,79377
77,79437
77,79642
77,79810
77,80492
77,80497
77,80499
77,80783
77,81076
77,81670
77,81724
77,81878
77,81908
77,82679
77,83211
77,83406
77,84329
77,84603
77,85087
77,85726
77,85864
77,86030
77,86615
77,86728
77,86830
77,87239
77,87424
77,87545
77,87837
77,87953
77,88340
77,88873
77,88965
77,89016
77,89085
77,89305
77,89357
77,90215
77,90259
77,91040
77,92567
77,92861
77,93282
77,93298
77,93432
77,93437
77,93441
77,93608
77,95109
77,95150
77,95162
78,263
78,318
78,409
78,942
78,1191
78,1286
78,1831
78,1833
78,2492
78,2742
78,2756
78,3336
78,3847
78,4663
78,4870
78,5418
78,5533
78,6178
78,6407
78,6853
78,6918
78,7443
78,7620
78,7770
78,8558
78,9030
78,9189
78,9377
78,9538
78,9609
78,9734
78,9740
78,9815
78,10292
78,10523
78,10632
78,11139
78,11173
78,11203
78,11467
78,11716
78,11841
78,11879
78,11949
78,11985
78,12116
78,12182
78,12755
78,13068
78,13282
78,13312
78,13550
78,13809
78,14064
78,14149
78,14155
78,14328
78,14714
78,14983
78,15014
78,15035
78,15096
78,16161
78,16325
78,16659
78,16803
78,16817
78,17032
78,17104
78,17345
78,17491
78,17737
78,17821
78,18119
78,18292
78,18382
78,18506
78,18517
78,18661
78,20187
78,21539
78,21860
78,21913
78,22021
78,22226
78,22296
78,22847
78,23175
78,23725
78,24410
78,25217
78,25244
78,25477
78,25648
78,25941
78,25950
78,26090
78,26305
78,26591
78,26753
78,26818
78,26970
78,27991
78,28197
78,28547
78,28702
78,29014
78,29161
78,29642
78,29683
78,29686
78,29754
78,30167
78,30214
78,30277
78,30397
78,30596
78,30861
78,30907
78,31047
78,31197
78,31785
78,32057
78,32153
78,32228
78,32729
78,33048
78,33314
78,33571
78,33593
78,33613
78,33740
78,34058
78,34172
78,34239
78,34374
78,34514
78,34792
78,34873
78,35121
78,35722
78,36010
78,36163
78,36169
78,36248
78,36734
78,37021
78,37955
78,38237
78,38444
78,38617
78,38684
78,38726
78,39097
78,39433
78,39453
78,39600
78,40787
78,41034
78,42090
78,42480
78,42785
78,42909
78,42994
78,43227
78,44093
78,44464
78,44806
78,44853
78,45244
78,45413
78,45611
78,46090
78,46184
78,46540
78,46834
78,46868
78,47822
78,47917
78,47958
78,48031
78,48069
78,48342
78,48600
78,48994
78,49035
78,49367
78,50090
78,50940
78,51293
78,51341
78,51357
78,51910
78,52214
78,52556
78,52757
78,52899
78,53386
78,53447
78,53649
78,54198
78,54478
78,54830
78,55242
78,55394
78,55455
78,56647
78,56683
78,56689
78,56936
78,57067
78,57141
78,57804
78,58130
78,58363
78,58501
78,58925
78,59028
78,59290
78,59449
78,59660
78,59745
78,59988
78,60161
78,60300
78,60332
78,60580
78,60744
78,60856
78,60883
78,60976
78,61182
78,61253
78,61548
78,61895
78,61943
78,62284
78,62527
78,62533
78,62757
78,63054
78,63246
78,63432
78,63858
78,64232
78,64528
78,64660
78,65448
78,66158
78,67486
78,67633
78,67666
78,67881
78,68677
78,70156
78,70323
78,70572
78,70663
78,70713
78,70761
78,70868
78,71136
78,71507
78,71690
78,72956
78,73056
78,73672
78,73704
78,73799
78,73842
78,73969
78,74524
78,74559
78,75343
78,75495
78,76949
78,77190
78,77457
78,78729
78,79024
78,79158
78,79387
78,79573
78,79827
78,80099
78,80242
78,80459
78,80823
78,81233
78,81595
78,81691
78,81820
78,81833
78,82048
78,82780
78,83008
78,83172
78,84495
78,84765
78,85250
78,85271
78,85315
78,85421
78,85919
78,86605
78,86674
78,86826
78,86991
78,87140
78,87261
78,87289
78,87610
78,87625
78,87746
78,87805
78,88076
78,88159
78,88638
78,88815
78,88919
78,89041
78,90123
78,90166
78,91315
78,91388
78,91898
78,92385
78,92614
78,92714
78,92845
78,93360
78,93443
78,93483
78,93602
78,93937
78,94144
78,94240
78,94573
78,94698
78,95023
79,577
79,913
79,1170
79,2399
79,2549
79,2552
79,2748
79,2823
79,3398
79,3552
79,3954
79,4060
79,4111
79,4562
79,4929
79,4947
79,5472
79,6233
79,6780
79,7055
79,7868
79,8014
79,8451
79,8637
79,8967
79,9036
79,9051
79,9340
79,9345
79,9512
79,9841
79,10518
79,10571
79,11006
79,11214
79,11735
79,12183
79,12971
79,13251
79,13422
79,13547
79,13807
79,13997
79,14012
79,14016
79,14060
79,14246
79,14350
79,14386
79,14649
79,15074
79,15368
79,16244
79,16431
79,16842
79,16918
79,17205
79,17230
79,17306
79,17524
79,17951
79,18111
79,18114
79,18365
79,19233
79,19586
79,19874
79,19895
79,20538
79,20818
79,21037
79,21130
79,21172
79,21664
79,21759
79,22145
79,22512
79,22552
79,23143
79,23911
79,23912
79,24099
79,24733
79,24754
79,25195
79,25379
79,25550
79,25740
79,26545
79,26568
79,26802
79,27312
79,27400
79,27532
79,27599
79,27805
79,27909
79,28456
79,28502
79,28854
79,28966
79,29121
79,29678
79,30158
79,30178
79,30187
79,30320
79,30641
79,30712
79,30718
79,30898
79,30925
79,31107
79,31112
79,31432
79,31560
79,32551
79,32685
79,32710
79,32896
79,33102
79,33290
79,33738
79,33900
79,33907
79,33931
79,34322
79,35063
79,35219
79,35378
79,35391
79,36122
79,36811
79,37054
79,37299
79,37460
79,37915
79,37972
79,38139
79,38279
79,38664
79,38945
79,39248
79,39515
79,40190
79,40266
79,40753
79,41057
79,41886
79,42159
79,42436
79,42669
79,42846
79,43012
79,43665
79,43721
79,44057
79,44148
79,44413
79,44552
79,45254
79,45428
79,45528
79,45793
79,45820
79,45931
79,46109
